Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
910,2025년01월13일,집현서1로,하행,-,-,-,-,-,-,18,23,24,23,24,23,16,-,-,20,22,-,21,18,20,-,-,10,20.1538462
980,2025년01월14일,집현서1로,상행,-,-,-,-,-,-,-,24,29,26,25,28,27,25,28,29,26,25,25,24,28,24,17,-,25.625
981,2025년01월14일,집현서1로,하행,-,-,-,-,-,-,-,22,23,25,22,23,23,26,20,28,18,13,18,-,-,19,-,-,21.5384615
1051,2025년01월15일,집현서1로,상행,-,-,-,-,-,-,-,25,29,25,25,34,27,23,26,27,25,28,26,26,30,27,33,-,27.25
1052,2025년01월15일,집현서1로,하행,-,-,-,-,-,23,-,20,22,27,22,23,-,26,16,17,17,11,23,21,-,-,-,-,20.6153846
1122,2025년01월16일,집현서1로,상행,-,-,-,-,-,-,-,24,25,27,22,30,22,25,28,29,25,24,25,23,26,25,22,30,25.4117647
1123,2025년01월16일,집현서1로,하행,-,-,-,-,-,-,-,23,24,20,21,19,23,-,18,-,22,23,16,20,22,18,-,-,20.6923077
1193,2025년01월17일,집현서1로,상행,19,-,-,-,-,-,-,25,28,24,26,28,31,21,26,25,27,26,24,25,28,19,19,29,25.0
1194,2025년01월17일,집현서1로,하행,-,-,-,-,-,11,-,23,23,23,28,21,22,20,20,20,22,23,22,17,18,22,-,-,20.9375
1264,2025년01월18일,집현서1로,상행,23,-,-,-,-,-,-,-,30,21,27,29,28,24,25,29,26,27,21,28,26,25,24,-,25.8125
1265,2025년01월18일,집현서1로,하행,-,-,-,-,-,-,-,27,22,19,25,25,20,22,22,20,20,18,13,10,-,-,-,-,20.2307692
1335,2025년01월19일,집현서1로,상행,-,-,-,-,-,-,-,-,-,22,23,-,28,31,24,26,28,21,25,24,25,29,23,-,25.3076923
1336,2025년01월19일,집현서1로,하행,14,-,-,-,-,-,-,20,-,20,22,25,20,21,20,22,14,17,-,14,-,-,-,-,19.0833333
1406,2025년01월20일,집현서1로,상행,-,-,-,-,-,-,-,27,27,27,26,-,29,27,-,27,26,27,26,25,30,27,-,29,27.1428571
1407,2025년01월20일,집현서1로,하행,-,-,-,-,-,17,-,23,25,19,26,23,-,-,-,-,21,20,19,28,-,-,-,-,22.1
1478,2025년01월21일,집현서1로,상행,-,-,-,-,-,-,-,27,29,30,23,27,-,25,-,-,29,26,26,27,-,20,-,21,25.8333333
1479,2025년01월21일,집현서1로,하행,-,-,-,-,-,-,-,23,23,25,20,-,-,-,-,-,-,23,20,-,-,-,-,-,22.3333333
1549,2025년01월22일,집현서1로,상행,-,-,-,-,-,-,-,14,27,28,-,-,-,-,-,-,32,26,26,25,-,-,-,26,25.5
1550,2025년01월22일,집현서1로,하행,-,-,-,-,-,-,-,29,25,26,-,-,-,-,-,-,21,24,19,-,-,-,-,-,24.0
1620,2025년01월23일,집현서1로,상행,-,-,-,-,-,-,-,24,28,28,33,28,25,30,28,25,27,26,24,24,27,25,28,28,26.9411765
1621,2025년01월23일,집현서1로,하행,-,-,-,-,-,-,22,24,25,25,25,21,19,23,-,22,21,24,20,21,-,-,-,-,22.4615385
1691,2025년01월24일,집현서1로,상행,-,-,-,-,-,-,-,24,26,28,28,24,28,26,23,24,30,26,25,25,24,27,23,29,25.8823529
1692,2025년01월24일,집현서1로,하행,-,-,-,-,-,-,-,24,23,22,18,20,20,23,26,21,20,20,20,23,-,12,-,-,20.8571429
1762,2025년01월25일,집현서1로,상행,24,-,-,-,-,-,-,-,37,30,36,31,27,28,27,24,25,30,30,24,25,25,25,-,28.0
1763,2025년01월25일,집현서1로,하행,-,-,-,-,14,-,-,-,-,22,21,21,23,22,20,17,18,22,20,21,-,17,23,-,20.0714286
1833,2025년01월26일,집현서1로,상행,-,-,-,-,-,-,-,-,-,-,25,30,28,29,23,26,25,28,31,27,25,27,26,-,26.9230769
1834,2025년01월26일,집현서1로,하행,-,-,-,-,-,-,-,28,-,-,24,26,19,22,23,21,-,18,13,-,-,-,-,-,21.5555556
1904,2025년01월27일,집현서1로,상행,-,-,-,-,-,-,-,-,-,31,28,29,23,27,25,24,28,26,28,25,24,22,15,-,25.3571429
1905,2025년01월27일,집현서1로,하행,-,-,-,-,-,-,-,23,-,22,22,22,25,20,20,-,19,21,17,19,-,13,-,-,20.25
1975,2025년01월28일,집현서1로,상행,-,-,-,-,-,-,-,-,-,-,23,29,25,29,28,26,30,22,28,24,26,-,26,-,26.3333333
1976,2025년01월28일,집현서1로,하행,-,19,-,-,-,-,-,-,14,17,16,19,24,18,-,-,20,-,20,-,-,-,-,-,18.5555556
2044,2025년01월29일,집현서1로,상행,-,-,-,-,-,-,-,-,-,-,-,29,26,21,24,18,19,22,27,24,16,22,27,30,23.4615385
2045,2025년01월29일,집현서1로,하행,-,-,-,-,-,-,-,-,-,-,15,23,19,24,19,17,21,21,15,23,13,-,-,-,19.0909091
2114,2025년01월30일,집현서1로,상행,-,-,-,-,-,-,-,-,-,-,-,30,27,26,30,29,22,20,24,25,31,26,26,-,26.3333333
2115,2025년01월30일,집현서1로,하행,-,-,-,-,-,-,-,-,-,21,-,23,19,21,23,19,22,19,22,-,30,-,-,-,21.9
2185,2025년01월31일,집현서1로,상행,-,-,-,-,-,-,-,21,28,28,24,29,25,28,26,28,26,25,25,25,28,27,-,22,25.9375
2186,2025년01월31일,집현서1로,하행,-,-,-,-,-,-,-,23,24,20,22,21,14,22,-,17,18,18,16,-,-,-,-,-,19.5454545
2256,2025년02월01일,집현서1로,상행,-,-,-,-,-,-,-,-,-,27,13,22,30,29,20,26,25,25,19,25,24,30,25,27,24.4666667
2257,2025년02월01일,집현서1로,하행,14,-,-,-,-,-,-,-,-,12,19,21,19,20,17,24,25,21,19,13,-,-,-,-,18.6666667
2327,2025년02월02일,집현서1로,상행,-,-,-,-,-,-,-,-,-,-,24,27,26,25,25,27,27,25,26,24,25,31,17,22,25.0714286
2328,2025년02월02일,집현서1로,하행,-,-,-,-,-,-,-,-,22,19,-,23,-,21,21,24,19,21,18,21,-,-,-,-,20.9
2398,2025년02월03일,집현서1로,상행,-,-,-,-,-,-,-,28,29,28,25,25,26,24,32,28,30,29,26,24,24,25,26,25,26.7058824
2399,2025년02월03일,집현서1로,하행,-,-,-,-,-,-,-,24,23,20,-,-,20,23,-,18,21,22,23,12,16,-,-,-,20.1818182
2469,2025년02월04일,집현서1로,상행,-,-,-,-,-,-,-,24,25,27,24,-,28,24,26,20,29,28,26,26,23,31,25,30,26.0
2470,2025년02월04일,집현서1로,하행,-,-,-,-,-,-,18,19,22,19,18,-,15,16,18,23,17,20,21,17,-,-,-,-,18.6923077
2540,2025년02월05일,집현서1로,상행,-,-,-,-,-,-,-,26,27,28,27,20,24,26,29,31,29,29,27,25,25,27,-,26,26.625
2541,2025년02월05일,집현서1로,하행,-,-,-,-,-,-,12,23,24,18,23,14,24,-,15,26,21,17,19,24,-,-,-,-,20.0
2611,2025년02월06일,집현서1로,상행,10,-,26,-,-,-,-,27,29,27,26,28,28,24,26,27,26,22,26,23,22,29,23,28,25.1052632
2612,2025년02월06일,집현서1로,하행,-,-,-,-,-,-,-,25,23,18,-,15,28,30,-,26,24,21,19,15,-,15,-,-,21.5833333
