Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
5287,2025년03월16일,세종로,상행,-,-,-,-,-,-,42,57,43,43,38,36,32,32,33,35,32,32,31,37,32,34,35,-,36.7058824
5288,2025년03월16일,세종로,하행,73,15,-,86,-,63,41,49,42,49,45,40,44,40,40,41,38,43,44,38,46,40,38,37,45.0909091
5354,2025년03월17일,세종로,상행,-,-,-,-,-,18,51,39,34,35,31,34,-,-,-,-,-,29,28,36,-,-,-,-,33.5
5355,2025년03월17일,세종로,하행,32,11,26,-,-,-,55,54,41,41,37,33,-,-,-,-,-,26,40,29,-,-,-,-,35.4166667
5423,2025년03월18일,세종로,상행,-,-,-,-,-,-,-,19,37,41,-,-,-,-,-,-,-,34,32,29,-,-,-,-,32.0
5424,2025년03월18일,세종로,하행,-,-,-,-,-,-,-,47,38,38,-,-,-,-,-,-,-,32,36,25,-,-,-,-,36.0
5492,2025년03월19일,세종로,상행,-,-,-,-,-,-,-,46,33,39,-,-,-,-,-,-,46,23,32,24,-,-,-,-,34.7142857
5493,2025년03월19일,세종로,하행,-,-,-,-,-,-,-,47,43,45,-,-,-,-,-,-,51,34,45,29,-,-,-,-,42.0
5559,2025년03월20일,세종로,상행,-,-,-,-,-,-,-,28,31,29,-,-,-,-,-,-,-,29,29,24,-,-,-,-,28.3333333
5560,2025년03월20일,세종로,하행,-,-,-,-,-,-,-,56,37,46,-,-,-,-,-,-,-,30,43,43,-,-,-,-,42.5
5628,2025년03월21일,세종로,상행,-,-,-,-,-,-,-,56,32,28,-,-,-,-,-,-,28,30,32,45,-,-,-,-,35.8571429
5629,2025년03월21일,세종로,하행,-,-,-,-,-,-,-,48,40,46,-,-,-,-,-,49,38,37,43,26,-,-,-,-,40.875
5696,2025년03월22일,세종로,상행,-,-,-,-,-,-,-,-,-,-,-,32,22,20,21,-,-,-,-,-,-,-,-,-,23.75
5697,2025년03월22일,세종로,하행,-,-,-,-,-,-,-,-,-,-,-,-,22,34,27,-,-,-,-,-,-,-,-,-,27.6666667
