Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
8794,2025년05월02일,지방도96호선,하행,36.7143,48.8333,37,53,48.1111,40.3,39.8333,35.8333,33.1667,34.25,32.3333,34.25,33.1667,31.1667,34.6667,29.1667,32.4167,32.4167,31.3846,33.8333,34.75,32.9167,32.0833,36.1818,36.1573
8880,2025년05월03일,지방도96호선,상행,43.25,54.5,36.1429,38.8,48.5,38.125,41.2857,36.8571,31.1,29.7273,30,32.7,31.2,30.4,32.7,38.5455,31.7,31,32.1818,32.6,34.1,31.9,32.7778,37.1429,35.7181667
8881,2025년05월03일,지방도96호선,하행,43,41.4286,42.6667,42.5,44.625,34.6,39.2727,36,35.25,34.4615,33.7692,30.5833,33,32.5,31.5,30.75,31.3077,30.8333,32.9167,33.8333,33,31.0833,36.8182,39.8333,35.6472
8965,2025년05월04일,지방도96호선,상행,30.4286,41,52.5,54,47,42.3333,36.5,39.2,38.6,37.2,32.3,31.9,32.6,33.1,32.5,31.9,33.7273,31.6364,33.4,32.3,31.8,32.3,32,41.25,36.72815
8966,2025년05월04일,지방도96호선,하행,37.8,40.125,51.1429,47,47.1429,43.75,41,41,37.25,35.0833,32.4167,32.5,32.0833,32.5833,31.25,32.5,33.9231,33.5,32.5,34.3333,32.6667,34.0833,35.8182,35.3636,36.95065
9048,2025년05월05일,지방도96호선,상행,37,36.4286,39.3333,44.6667,46,42.6667,41.8571,36.8,34.2,36.6,34,32.9,30.8,32.2,29.7,31.9,31.9,30.9,34.3636,31.8889,29.9,31.3333,32.1,36.5,35.247425
9049,2025년05월05일,지방도96호선,하행,39.875,44.7143,49.8,49.4,48.8,41,42,39.1667,35.2727,35.0833,33.25,31.6667,31.1667,33.25,30.6667,32,34.6667,34.4167,33.4167,34.6667,34.4167,35.1667,36.75,35.3636,37.3323292
9131,2025년05월06일,지방도96호선,상행,45.5714,55.3333,49.6667,60.25,47.2857,41.75,41.5556,42.4,36.2,34.9,35,33.6,34.3,33.5,33.2,31.2,32.7,31.9,32.2727,31.9091,32.7,32.5556,36.5556,35.25,38.3981542
9132,2025년05월06일,지방도96호선,하행,41.4286,49,45.8571,52.4,44,43.8889,38,40.7,39.9091,37.5,33.3333,31.6667,35.3333,33.3333,31.5833,33.75,31.75,34.0833,33.8333,36,34.0833,34.4167,38.75,35.2,37.9083417
9214,2025년05월07일,지방도96호선,상행,42.6667,38.6,46.2,49.75,41.4286,39.4444,37.4,35.1,31.1,33.5455,33.6364,33.8182,34.8,30.8182,28.6,31.4545,32.4545,34.8,33.5,31.5,33.2,34.6,33.7,32.2857,35.6001125
9215,2025년05월07일,지방도96호선,하행,40.8,44.2857,46.4286,49.2857,43.4444,38.9167,38.8462,33.8333,31.6667,34.25,36.0833,32.6667,35.6667,32.0833,32.5,32.1667,35.6923,33.75,31.75,34.8333,35.25,36.0833,36.5833,37.8889,36.8647958
9299,2025년05월08일,지방도96호선,상행,30.8571,43.5,44,59.6667,50.4,40,41.25,36.6,31.7,32,36.7273,31.3636,31.0909,35.4545,34.1818,33.6364,34,32,37.3636,33.5,33.8,33,29.9,30.625,36.5257042
9300,2025년05월08일,지방도96호선,하행,38.2222,46.5,50.4,48.4286,51.1667,39.4444,38.25,35.3333,32.0833,32,37.7692,32.1667,35.3333,33.5833,32.4167,34,34.9231,32.3333,31.25,33.9167,36.25,34.75,34.5,32.6,36.9842
9384,2025년05월09일,지방도96호선,상행,32,50.3333,45.6667,57.6667,56.3333,37.2857,38.5556,34.7,29.1818,30.9,32.9,30.4545,30.3,31.7,31.3636,33.4,31.2,31.6,31.4,31.2,30.4,33.7,34.8,39.125,36.0902583
9385,2025년05월09일,지방도96호선,하행,33.8,43.3333,46.6667,50.5,48.3333,36.3,38.4545,33.5,31.4167,32.5,34,34.1538,33.3333,33.4167,32.6923,33.1667,31.9167,33.3333,31.9167,34,36.3333,33.8182,36.6667,37.4,36.289675
9469,2025년05월10일,지방도96호선,상행,36.5714,40.2,50.6667,55,52,42.1667,39.125,35.8,37.6,34.9,35.4545,33,34.8,31.5,32.9,32.7273,34.4,36.9091,33.9091,31.1111,33.4,29.3,36.7778,34.8571,37.294825
9470,2025년05월10일,지방도96호선,하행,34.1,41,39.6667,40.5714,44.8333,43.125,37.7273,36.5,36.4167,33.4167,34.5385,31.5385,31.9167,31.5,32.75,38.1538,32,32,34.5385,35.25,33.75,35.25,31.9167,38,35.8524917
9552,2025년05월11일,지방도96호선,상행,41,43.25,46.6667,57.3333,60.6667,48,38.5714,38,33.3,35.4,33.8,35.2,33.5,34.7,33.1,38.5455,35.4545,31.3,34.8182,37.6364,31.1111,32.6,36.2222,39.8571,38.7513792
9553,2025년05월11일,지방도96호선,하행,42.5,41.2857,59.5,44,43.5,44.8571,39.4,40.5833,36.9167,37.0833,34.1667,34.1667,35.5,34.6667,33.6667,34.3333,35.5385,33.6667,35.1667,33.75,34.75,36.5455,37.6667,40,38.4670958
9635,2025년05월12일,지방도96호선,상행,38.5714,40.25,53.25,52.6667,39.4,42,36,33.5,30,30,38,37.1818,36.0909,34.8182,32.5455,30.8182,32.3636,30.7273,31.9091,32,32.7,29.6,32.7778,33,35.8404375
9636,2025년05월12일,지방도96호선,하행,41.5714,39,49.8,47,43.5714,42.25,39.1667,35.5,30.5833,31.0769,33.6667,31.5,33.6667,32.75,32.4167,32.8333,35.3846,31.6667,31.5833,33.8333,33.5,33,31.9091,38,36.0512542
9720,2025년05월13일,지방도96호선,상행,35.875,40.6,40,51.3333,42.8,46.2857,35.6,34.3,31.1,28.0909,30.5455,30.8182,29.4545,32.7273,32.7273,29.8,31.3636,31.8,30,30.3636,29.2222,34,37.1,34.6667,34.6072417
9721,2025년05월13일,지방도96호선,하행,42.4444,43.7143,48.8,51.25,46.75,39.1,39.1818,34.5833,29,30.5385,31.3333,33.4167,32.9231,34.3846,33.1667,33,34.9231,31.75,30.9167,34.4167,33.5833,36.25,38,32.7,36.5052708
