Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
7190,2025년04월13일,세종1로,하행,26,19,29,38,24,29,22,20,19,19,18,17,15,17,15,17,17,18,17,18,19,21,23,23,20.8333333
7255,2025년04월14일,세종1로,상행,33,34,29,47,33,30,30,31,24,26,26,28,27,25,26,26,27,27,26,26,28,25,26,32,28.8333333
7256,2025년04월14일,세종1로,하행,27,27,25,26,25,21,20,13,14,17,18,16,16,17,17,16,16,16,15,20,18,18,22,22,19.25
7324,2025년04월15일,세종1로,상행,36,35,39,42,33,31,31,29,26,26,28,28,27,27,29,26,27,23,26,27,28,29,28,29,29.5833333
7325,2025년04월15일,세종1로,하행,23,29,35,24,30,26,19,14,14,17,18,16,17,16,17,17,16,16,13,20,19,18,17,22,19.7083333
7405,2025년04월16일,세종1로,상행,29,33,33,31,30,30,30,31,25,27,27,26,31,26,26,26,26,27,26,28,27,27,29,31,28.4166667
7406,2025년04월16일,세종1로,하행,25,29,27,28,24,24,19,14,15,16,18,16,17,17,17,17,16,16,14,19,20,18,20,22,19.5
7484,2025년04월17일,세종1로,상행,29,30,36,34,47,28,33,32,27,25,29,27,29,26,26,27,27,27,26,27,27,28,30,31,29.5
7485,2025년04월17일,세종1로,하행,22,33,23,35,27,23,18,13,15,16,18,16,17,17,17,18,16,17,14,17,20,18,20,24,19.75
7563,2025년04월18일,세종1로,상행,33,29,43,40,41,36,35,31,25,24,29,27,28,25,26,24,21,28,27,27,27,28,28,28,29.5833333
7564,2025년04월18일,세종1로,하행,24,29,23,25,26,27,20,15,16,17,18,15,16,18,17,17,14,15,16,18,19,18,19,22,19.3333333
7649,2025년04월19일,세종1로,상행,31,29,40,28,37,34,30,30,29,26,27,29,26,26,25,26,25,30,29,29,31,30,33,32,29.6666667
7650,2025년04월19일,세종1로,하행,23,22,26,23,28,23,20,19,17,17,16,14,13,15,15,15,14,16,15,16,18,20,20,25,18.75
7735,2025년04월20일,세종1로,상행,34,35,35,31,30,33,29,34,30,29,28,25,28,29,29,27,26,28,29,28,30,27,28,31,29.7083333
7736,2025년04월20일,세종1로,하행,22,25,30,22,32,28,19,19,19,19,18,18,16,16,17,16,17,16,17,18,19,19,24,22,20.3333333
7817,2025년04월21일,세종1로,상행,34,31,37,32,27,38,34,31,25,26,26,27,27,26,26,26,24,27,28,28,28,27,31,35,29.2083333
